Date,Oil,USD_Index,Emerging_Mkts,Gold,China_Equity,US_Equity,Japan_Equity,EU_Equity,US_10Y_Yield
2023-10-17,86.66000366210938,106.25,35.603023529052734,1922.699951171875,40.08988952636719,4373.2001953125,32040.2890625,4152.31982421875,4.8470001220703125
2023-10-18,88.31999969482422,106.56999969482422,35.0601806640625,1955.300048828125,39.399654388427734,4314.60009765625,32042.25,4105.85986328125,4.9039998054504395
2023-10-19,89.37000274658203,106.25,34.854278564453125,1968.4000244140625,38.867977142333984,4278.0,31430.619140625,4090.330078125,4.98799991607666
2023-10-20,88.75,106.16000366210938,34.433101654052734,1982.5,38.16841125488281,4224.16015625,31259.359375,4024.679931640625,4.923999786376953
2023-10-23,85.48999786376953,105.54000091552734,34.405029296875,1976.300048828125,38.39227294921875,4217.0400390625,30999.55078125,4041.75,4.8379998207092285
2023-10-24,83.73999786376953,106.2699966430664,34.84491729736328,1975.0,39.49292755126953,4247.68017578125,31062.349609375,4065.3701171875,4.840000152587891
2023-10-25,85.38999938964844,106.52999877929688,34.38631057739258,1984.0999755859375,38.89596176147461,4186.77001953125,31269.919921875,4073.35009765625,4.953000068664551
2023-10-26,83.20999908447266,106.5999984741211,34.21784591674805,1987.199951171875,38.90529251098633,4137.22998046875,30601.779296875,4049.39990234375,4.84499979019165
2023-10-27,85.54000091552734,106.55999755859375,34.18975830078125,1988.5999755859375,39.10116958618164,4117.3701171875,30991.689453125,4014.360107421875,4.84499979019165
2023-10-30,82.30999755859375,106.12000274658203,34.54541778564453,1996.199951171875,39.604854583740234,4166.81982421875,30696.9609375,4028.320068359375,4.875
2023-10-31,81.0199966430664,106.66000366210938,34.348873138427734,1985.199951171875,38.99856948852539,4193.7998046875,30858.849609375,4061.1201171875,4.875
2023-11-01,80.44000244140625,106.87999725341797,34.66709518432617,1978.800048828125,38.98924255371094,4237.85986328125,31601.650390625,4091.7099609375,4.789000034332275
2023-11-02,82.45999908447266,106.12000274658203,35.275447845458984,1985.5999755859375,39.315704345703125,4317.77978515625,31949.890625,4169.6201171875,4.669000148773193
2023-11-03,80.51000213623047,105.0199966430664,35.99612045288086,1991.5,40.341732025146484,4358.33984375,,4174.669921875,4.558000087738037
2023-11-06,80.81999969482422,105.22000122070312,36.286258697509766,1981.5999755859375,40.584251403808594,4365.97998046875,32708.48046875,4158.64013671875,4.6620001792907715
2023-11-07,77.37000274658203,105.54000091552734,36.220741271972656,1966.800048828125,40.51895523071289,4378.3798828125,32271.8203125,4153.3701171875,4.571000099182129
2023-11-08,75.33000183105469,105.58999633789062,35.97739791870117,1951.5,40.267112731933594,4382.77978515625,32166.48046875,4178.490234375,4.5229997634887695
2023-11-09,75.73999786376953,105.91000366210938,35.64046859741211,1964.199951171875,39.735443115234375,4347.35009765625,32646.4609375,4229.2001953125,4.630000114440918
2023-11-10,77.16999816894531,105.86000061035156,35.89316940307617,1932.5999755859375,39.64216995239258,4415.240234375,32568.109375,4197.35986328125,4.627999782562256
2023-11-13,78.26000213623047,105.66000366210938,35.88380432128906,1945.5,40.03392028808594,4411.5498046875,32585.109375,4232.18994140625,4.631999969482422
2023-11-14,78.26000213623047,104.11000061035156,36.83845901489258,1961.800048828125,41.00398635864258,4495.7001953125,32695.9296875,4291.72021484375,4.440999984741211
2023-11-15,76.66000366210938,104.38999938964844,37.14731216430664,1960.0999755859375,41.86213302612305,4502.8798828125,33519.69921875,4315.52978515625,4.534999847412109
2023-11-16,72.9000015258789,104.37000274658203,36.791664123535156,1983.9000244140625,40.32307815551758,4508.240234375,33424.41015625,4302.4501953125,4.445000171661377
2023-11-17,75.88999938964844,103.81999969482422,36.83845901489258,1981.5999755859375,40.36039352416992,4514.02001953125,33585.19921875,4340.77001953125,4.440999984741211
2023-11-20,77.5999984741211,103.47000122070312,37.29706954956055,1977.699951171875,41.24650955200195,4547.3798828125,33388.03125,4342.41015625,4.421999931335449
2023-11-21,77.7699966430664,103.58999633789062,37.063087463378906,1999.300048828125,40.546939849853516,4538.18994140625,33354.140625,4331.89990234375,4.418000221252441
2023-11-22,77.0999984741211,103.91999816894531,36.98821258544922,1991.4000244140625,40.5096321105957,4556.6201171875,33451.828125,4352.02001953125,4.415999889373779
2023-11-23,,,,,,,,4361.31982421875,
2023-11-24,75.54000091552734,103.4000015258789,37.00693130493164,2002.199951171875,40.714839935302734,4559.33984375,33625.53125,4372.10009765625,4.4720001220703125
2023-11-27,74.86000061035156,103.19999694824219,36.857177734375,2011.800048828125,40.22980880737305,4550.43017578125,33447.671875,4354.41015625,4.388999938964844
2023-11-28,76.41000366210938,102.75,37.166038513183594,2039.699951171875,40.341732025146484,4554.89013671875,33408.390625,4348.02001953125,4.335999965667725
2023-11-29,77.86000061035156,102.7699966430664,36.95077133178711,2047.0999755859375,39.56754684448242,4550.580078125,33321.21875,4370.52978515625,4.270999908447266
2023-11-30,75.95999908447266,103.5,37.02565002441406,2038.0999755859375,39.810062408447266,4567.7998046875,33486.890625,4382.47021484375,4.3520002365112305
2023-12-01,74.06999969482422,103.2699966430664,37.184757232666016,2071.0,39.464942932128906,4594.6298828125,33431.51171875,4418.509765625,4.22599983215332
2023-12-04,73.04000091552734,103.63999938964844,36.763587951660156,2024.0999755859375,38.81201171875,4569.77978515625,33231.26953125,4414.9501953125,4.288000106811523
2023-12-05,72.31999969482422,104.05000305175781,36.538963317871094,2018.5,38.149757385253906,4567.18017578125,32775.8203125,4452.77001953125,4.171000003814697
2023-12-06,69.37999725341797,104.1500015258789,36.49217224121094,2030.5,38.131099700927734,4549.33984375,33445.8984375,4483.259765625,4.120999813079834
2023-12-07,69.33999633789062,103.54000091552734,36.66999435424805,2029.9000244140625,38.16841125488281,4585.58984375,32858.30859375,4473.77001953125,4.129000186920166
2023-12-08,71.2300033569336,104.01000213623047,36.51088333129883,1998.300048828125,37.73001480102539,4604.3701171875,32307.859375,4523.31005859375,4.244999885559082
2023-12-11,71.31999969482422,104.0999984741211,36.72615051269531,1978.0,38.03782653808594,4622.43994140625,32791.80078125,4540.18994140625,4.238999843597412
2023-12-12,68.61000061035156,103.87000274658203,36.73550796508789,1977.800048828125,38.2430305480957,4643.7001953125,32843.69921875,4536.60986328125,4.205999851226807
2023-12-13,69.47000122070312,102.87000274658203,37.10052490234375,1982.300048828125,38.16841125488281,4707.08984375,32926.3515625,4530.18994140625,4.0329999923706055
2023-12-14,71.58000183105469,101.95999908447266,37.64336395263672,2030.199951171875,38.55084228515625,4719.5498046875,32686.25,4539.16015625,3.930000066757202
2023-12-15,71.43000030517578,102.55000305175781,37.41874313354492,2021.0999755859375,38.42958450317383,4719.18994140625,32970.55078125,4549.43994140625,3.927999973297119
2023-12-18,72.47000122070312,102.51000213623047,37.400020599365234,2026.300048828125,38.11244583129883,4740.56005859375,32758.98046875,4521.1298828125,3.9539999961853027
2023-12-19,73.44000244140625,102.16999816894531,37.71824264526367,2038.4000244140625,38.56949234008789,4768.3701171875,33219.390625,4535.39990234375,3.921999931335449
2023-12-20,74.22000122070312,102.41000366210938,37.03925323486328,2034.5,37.54113006591797,4698.35009765625,33675.94140625,4533.81982421875,3.877000093460083
2023-12-21,73.88999938964844,101.83999633789062,37.73540496826172,2039.0999755859375,38.5828742980957,4746.75,33140.46875,4524.85986328125,3.8940000534057617
2023-12-22,73.55999755859375,101.69999694824219,37.55421829223633,2057.10009765625,37.550689697265625,4754.6298828125,33169.05078125,4521.47021484375,3.9010000228881836
2023-12-25,,,,,,,33254.03125,,
2023-12-26,75.56999969482422,101.47000122070312,37.84983825683594,2058.199951171875,37.81829071044922,4774.75,33305.8515625,,3.885999917984009
2023-12-27,74.11000061035156,100.98999786376953,38.06917953491211,2081.89990234375,37.780059814453125,4781.580078125,33681.23828125,4528.3798828125,3.7890000343322754
2023-12-28,71.7699966430664,101.2300033569336,38.364803314208984,2073.89990234375,38.66889190673828,4783.35009765625,33539.62109375,4514.3798828125,3.8499999046325684
2023-12-29,71.6500015258789,101.33000183105469,38.34573745727539,2062.39990234375,38.936500549316406,4769.830078125,33464.171875,4521.64990234375,3.865999937057495
2024-01-02,70.37999725341797,102.19999694824219,37.897525787353516,2064.39990234375,37.95209503173828,4742.830078125,,,3.946000099182129
2024-01-03,72.69999694824219,102.45999908447266,37.68772506713867,2034.199951171875,38.4873046875,4704.81005859375,,4448.1298828125,3.9070000648498535
2024-01-04,72.19000244140625,102.41999816894531,37.563751220703125,2042.300048828125,38.00944137573242,4688.68017578125,33288.2890625,4474.009765625,3.990999937057495
2024-01-05,73.80999755859375,102.41000366210938,37.61143112182617,2042.4000244140625,37.68449020385742,4697.240234375,33377.421875,4463.509765625,4.041999816894531
2024-01-08,70.7699966430664,102.20999908447266,37.71633529663086,2026.5999755859375,37.30219650268555,4763.5400390625,,4485.47998046875,4.001999855041504
2024-01-09,72.23999786376953,102.56999969482422,37.18230056762695,2026.4000244140625,36.77654266357422,4756.5,33763.1796875,4467.169921875,4.019000053405762
2024-01-10,71.37000274658203,102.36000061035156,37.09646987915039,2021.699951171875,36.73831558227539,4783.4501953125,34441.71875,4468.97998046875,4.03000020980835
2024-01-11,72.0199966430664,102.29000091552734,37.24905014038086,2014.300048828125,37.177947998046875,4780.240234375,35049.859375,4442.27978515625,3.9769999980926514
2024-01-12,72.68000030517578,102.4000015258789,37.38256072998047,2046.699951171875,37.063262939453125,4783.830078125,35577.109375,4480.02001953125,3.950000047683716
2024-01-15,,,,,,,35901.7890625,4454.68017578125,
2024-01-16,72.4000015258789,103.36000061035156,36.47660827636719,2026.0,35.98329162597656,4765.97998046875,35619.1796875,4446.509765625,4.065999984741211
2024-01-17,72.55999755859375,103.44999694824219,35.93303298950195,2002.5999755859375,35.17091369628906,4739.2099609375,35477.75,4403.080078125,4.105999946594238
2024-01-18,74.08000183105469,103.54000091552734,36.228660583496094,2018.5999755859375,35.295162200927734,4780.93994140625,35466.171875,4453.0498046875,4.144000053405762
2024-01-19,73.41000366210938,103.29000091552734,36.61011505126953,2026.5,35.400291442871094,4839.81005859375,35963.26953125,4448.830078125,4.145999908447266
2024-01-22,75.19000244140625,103.33000183105469,36.2858772277832,2019.800048828125,34.482791900634766,4850.43017578125,36546.94921875,4480.31982421875,4.093999862670898
2024-01-23,74.37000274658203,103.62000274658203,36.60057830810547,2023.699951171875,35.7825813293457,4864.60009765625,36517.5703125,4465.91015625,4.142000198364258
2024-01-24,75.08999633789062,103.23999786376953,37.01064682006836,2013.9000244140625,36.690528869628906,4868.5498046875,36226.48046875,4564.10986328125,4.177999973297119
2024-01-25,77.36000061035156,103.56999969482422,37.058326721191406,2016.9000244140625,36.75742721557617,4894.16015625,36236.46875,4582.259765625,4.131999969482422
2024-01-26,78.01000213623047,103.47000122070312,37.086936950683594,2016.800048828125,36.480262756347656,4890.97021484375,35751.0703125,4635.47021484375,4.159999847412109
2024-01-29,76.77999877929688,103.61000061035156,37.10600662231445,2025.199951171875,35.82080841064453,4927.93017578125,36026.94140625,4639.35986328125,4.091000080108643
2024-01-30,77.81999969482422,103.4000015258789,36.81037902832031,2031.5,35.151798248291016,4924.97021484375,36065.859375,4662.7001953125,4.059000015258789
2024-01-31,75.8499984741211,103.2699966430664,36.61011505126953,2048.39990234375,34.922428131103516,4845.64990234375,36286.7109375,4648.39990234375,3.9670000076293945
2024-02-01,73.81999969482422,103.05000305175781,36.96296310424805,2053.0,35.06578826904297,4906.18994140625,36011.4609375,4638.60009765625,3.86299991607666
2024-02-02,72.27999877929688,103.91999816894531,36.858062744140625,2036.0999755859375,34.44456100463867,4958.60986328125,36158.01953125,4654.5498046875,4.0329999923706055
2024-02-05,72.77999877929688,104.44999694824219,36.90574264526367,2025.699951171875,34.9033088684082,4942.81005859375,36354.16015625,4655.27001953125,4.164000034332275
2024-02-06,73.30999755859375,104.18000030517578,37.74494552612305,2034.5,36.80521011352539,4954.22998046875,36160.66015625,4690.8701171875,4.090000152587891
2024-02-07,73.86000061035156,104.04000091552734,37.79262924194336,2035.199951171875,36.298675537109375,4995.06005859375,36119.921875,4678.85009765625,4.110000133514404
2024-02-08,76.22000122070312,104.1500015258789,37.58282470703125,2032.199951171875,35.639225006103516,4997.91015625,36863.28125,4710.77978515625,4.170000076293945
2024-02-09,76.83999633789062,104.08000183105469,37.74494552612305,2023.300048828125,35.97372817993164,5026.60986328125,36897.421875,4715.8701171875,4.186999797821045
2024-02-12,76.91999816894531,104.16999816894531,38.04056930541992,2018.199951171875,36.556724548339844,5021.83984375,,4746.35009765625,4.171999931335449
2024-02-13,77.87000274658203,104.95999908447266,37.32534408569336,1992.9000244140625,35.792137145996094,4953.169921875,37963.96875,4689.27978515625,4.315999984741211
2024-02-14,76.63999938964844,104.72000122070312,37.859378814697266,1990.300048828125,36.403804779052734,5000.6201171875,37703.3203125,4709.22021484375,4.267000198364258
2024-02-15,78.02999877929688,104.30000305175781,38.04056930541992,2002.0999755859375,36.4993782043457,5029.72998046875,38157.94140625,4743.169921875,4.239999771118164
2024-02-16,79.19000244140625,104.27999877929688,38.221763610839844,2011.5,37.07282638549805,5005.56982421875,38487.23828125,4765.64990234375,4.295000076293945
2024-02-19,,,,,,,38470.37890625,4763.06982421875,
2024-02-20,78.18000030517578,104.08000183105469,38.27898025512695,2027.5,36.766990661621094,4975.509765625,38363.609375,4760.27978515625,4.275000095367432
2024-02-21,77.91000366210938,104.01000213623047,38.34573745727539,2022.300048828125,37.54113006591797,4981.7998046875,38262.16015625,4775.31005859375,4.324999809265137
2024-02-22,78.61000061035156,103.95999908447266,38.73672103881836,2019.699951171875,38.00944137573242,5087.02978515625,39098.6796875,4855.35986328125,4.327000141143799
2024-02-23,76.48999786376953,103.94000244140625,38.717655181884766,2038.5999755859375,38.13368225097656,5088.7998046875,,4872.56982421875,4.260000228881836
2024-02-26,77.58000183105469,103.83000183105469,38.545997619628906,2028.5,37.79917526245117,5069.52978515625,39233.7109375,4864.2900390625,4.298999786376953
2024-02-27,78.87000274658203,103.83000183105469,38.622291564941406,2034.0,38.31527328491211,5078.18017578125,39239.51953125,4885.740234375,4.315000057220459
2024-02-28,78.54000091552734,103.9800033569336,38.11686325073242,2033.0,37.18750762939453,5069.759765625,39208.03125,4883.77001953125,4.27400016784668
2024-02-29,78.26000213623047,104.16000366210938,38.13593673706055,2045.699951171875,37.26396942138672,5096.27001953125,39166.19140625,4877.77001953125,4.251999855041504
2024-03-01,79.97000122070312,103.86000061035156,38.60321044921875,2086.89990234375,37.875640869140625,5137.080078125,39910.8203125,4894.85986328125,4.179999828338623
2024-03-04,78.73999786376953,103.83000183105469,38.517391204833984,2117.699951171875,37.18750762939453,5130.9501953125,40109.23046875,4912.919921875,4.218999862670898
